Drug Name,SMILES,A427,A549,ABC-1,BEN,CAL-12T,COR-L105,COR-L23,Calu-3,Calu-6,ChaGo-K-1,EBC-1,EKVX,EMC-BAC-1,EMC-BAC-2,EPLC-272H,H3255,HARA,HCC-15,HCC-366,HCC-44,HCC-78,HCC-827,HOP-62,HOP-92,IA-LM,KNS-62,LC-1-sq,LC-2-ad,LCLC-103H,LCLC-97TM1,LK-2,LOU-NH91,LU-65,LU-99A,LXF-289,NCI-H1155,NCI-H1299,NCI-H1355,NCI-H1435,NCI-H1437,NCI-H1563,NCI-H1568,NCI-H1573,NCI-H1581,NCI-H1623,NCI-H1648,NCI-H1650,NCI-H1651,NCI-H1666,NCI-H1693,NCI-H1703,NCI-H1734,NCI-H1755,NCI-H1770,NCI-H1781,NCI-H1792,NCI-H1793,NCI-H1838,NCI-H1869,NCI-H1915,NCI-H1944,NCI-H1975,NCI-H1993,NCI-H2009,NCI-H2023,NCI-H2030,NCI-H2085,NCI-H2087,NCI-H2110,NCI-H2122,NCI-H2135,NCI-H2170,NCI-H2172,NCI-H2228,NCI-H226,NCI-H2291,NCI-H23,NCI-H2342,NCI-H2347,NCI-H2405,NCI-H2444,NCI-H292,NCI-H3122,NCI-H322M,NCI-H358,NCI-H441,NCI-H460,NCI-H520,NCI-H522,NCI-H596,NCI-H647,NCI-H650,NCI-H661,NCI-H720,NCI-H727,NCI-H810,NCI-H835,NCI-H838,PC-14,PC-3_[JPC-3],RERF-LC-KJ,RERF-LC-MS,RERF-LC-Sq1,SK-LU-1,SK-MES-1,SW1573,UMC-11,VMRC-LCD
Sorafenib,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,-0.9104138486906936,-0.1370410111184615,0.859654756775725,-0.7385664869031107,-0.0753732664589719,-0.8835312948546729,0.2047548346549617,0.8222521371413465,-0.6505906401259324,0.0901225273350053,-0.0844437782570957,1.6463109152025297,0.8577152548376941,0.5711483088866766,0.1472428991201244,0.9590283189978104,0.102125848373359,0.2433073632571433,0.8441347916459429,-0.1987221036840896,0.8105360344469273,1.0875324175017198,-0.6421295197068102,0.2474514013476497,0.1219453361355925,0.4618626832190585,0.2434731447773264,0.4357270967621064,0.5703137933582964,-0.6061620599534855,0.4051574294064627,-0.2741674947454403,0.8069364974790464,0.4072934751390824,-0.6542080194420314,0.0735013641071986,0.7108067041873634,0.2806786651287584,1.5758195845841043,-0.7366453690860595,-0.0551363141442532,2.1000967569048328,-0.7768673649625646,-0.0274358023770795,0.5964486395853367,0.3926443386515253,1.9252972427069663,0.6151558235735691,1.3880578841278013,1.1641919733809525,-1.681789554351956,-0.6622786454998069,-0.0314708973623619,-0.0304456463639644,0.6772965968985507,-0.1542166109202115,0.8779753230402715,2.249681365197191,0.7435233671096515,0.7251561896834099,-0.1470589347771949,0.1916365093949224,0.4321506593686946,0.3871978293112434,0.2569684109950853,0.3984786795565845,1.2403084068074732,1.2786752551129763,0.0367346449553023,-0.4212721376972828,0.4481207108940961,0.4177787459072275,0.0733547991149287,0.886847611219691,1.406163456339206,1.5518256183626018,0.6182895091776787,-1.085511700219824,1.810784371091696,0.877054626890631,0.7905915092859812,-0.1179666426750856,0.5636862928100268,1.7218525060652334,1.7474845682951214,3.308094556904868,-0.5678568244940576,0.6567413330523485,0.8607417754292433,1.2179298909568907,0.1103375369261536,-0.184449801091072,0.6074115513716999,0.2179913092380068,-0.0376068835340098,-0.9707038844854392,-0.814001997321549,0.3580771878134522,0.3045896148281903,1.142350349978414,0.2028645058733347,-0.2407089825679284,0.0885564441139456,1.739515268433079,0.1698419745774582,1.3662754102604957,-0.4768997571649647,-0.0999680838229755
Sphingosine Kinase 1 Inhibitor II,Cc1cc(CS(=O)(=O)c2ccccc2)cc(OCc2ccc(CN3CCCC3CO)cc2)c1,-0.755348111474606,0.9056778129306948,0.7515164295417721,0.5671441158953273,-0.3176320670763219,0.6871175425882858,0.2424469253770769,1.1328752954515953,0.6186605266358399,0.7763081239368453,0.307931212958423,3.176165158114729,0.7805816909365073,0.2970998447261199,0.1255030764727715,0.0263174322928101,0.0082263884328308,0.8267533859232121,,-0.4543199759048454,0.4932654675939906,1.9335216803612223,-0.38009560026631,,0.8371075768607854,1.3701480480125685,,-0.0745442397481113,0.2601056536049849,0.0689121933189187,-0.5777965431169058,0.3454744690632922,1.0953935594640345,0.206227323139509,-0.1560722474423179,-0.4351323983195181,1.026730593408916,1.3691671882800918,0.3394897991255237,0.2314617687632842,0.6352413980551019,0.79677514530995,0.6458054978910194,-0.3649846108891165,1.0807214856398448,0.1070912078534182,0.7921372318632922,0.3819387488049734,0.7915076012185305,,0.5298965823455307,0.1402876393367906,0.430988459566693,0.120313668359758,0.2921714466768487,-0.6897913101003293,2.233318394948192,2.770250467802413,0.5655779244291064,0.1605145215597214,0.2023249771385931,0.6030994085697549,1.6216199336993438,0.5252379250512823,0.8503813112468637,0.2373409268105638,,0.3738993439309629,-0.2137057863265578,0.1002710113545149,0.1520945761783853,0.7399234243621667,1.3458596312372844,0.835546771983692,0.1293264401024132,1.5470765837408036,-0.3187484831545383,0.4555831437008305,0.7632382951710761,-0.4739598012187076,0.966471036944152,-0.9973224231143334,0.91727040030105,0.6499764311200893,-0.0074202413185905,2.132719426043168,-0.2665656705257425,0.1239917774992717,0.027224281053246,1.2035449949776371,-0.6933503857887052,1.065788416395064,0.7741500814363811,0.5368819373190987,1.6089592097667795,-1.0568221577110657,0.134421325170701,0.4739184420669738,-0.2951949256404928,0.6428064463504322,0.0672660423401482,-0.6337849616778917,-0.6048112370352796,0.5995837363793861,0.4084616783269334,-0.4981647878167787,-0.5615614283102921,
Staurosporine,CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,-2.0821323099109774,-1.2131245309336356,0.0089273017376599,0.2366735840537389,-0.5155644208011919,1.8801046507986048,0.4513747389610668,1.473028794472608,0.68058332481089,0.5775824396206182,0.5874863152078027,0.2250355335173828,-2.039758047313532,-0.4571939977879427,-1.5326214566196448,0.3001048014754056,-0.4845736250344336,0.613548410413984,0.0541866860392172,-1.1536996540387805,0.4511284678797876,0.9588530813735412,-0.7360836074903018,0.0389625061922985,1.0225226276959805,1.0194249081055766,0.4303015634836842,-0.3800815431293288,0.0546643851270533,0.8414208677332723,0.3051454695586812,-0.5469640401009863,-0.2514521040795606,-0.3166823441861881,-1.5233234076095354,0.3342492398950776,-0.3372223806111782,0.6848455050799344,1.1850860982639009,0.5515326409640599,0.7423071549538565,1.3442360717134625,0.543849214747594,0.9390021081880948,0.4481803602288198,-0.3547380786780967,0.238715726312074,0.5324379125274556,0.3732826907314016,-0.5198641313539479,-1.0489022232531011,-0.7693070270137803,-2.0835619009045567,0.5339438561431622,0.2978983114641277,-1.0084341144435378,2.188795701080009,0.8011488848966211,0.4322127007088077,-0.4470473137274295,0.7418752927759936,-1.137886846082276,-0.5386353402765732,0.2961771656350129,0.8793696564869347,-0.7481601469448909,0.1345118550418053,0.9747707133258386,-0.0580448013017854,-0.7107516255722253,2.1637665207370778,-0.9717209230193736,1.0272451876910451,0.6634042546858265,1.0815475727380413,1.576906911537545,0.5432651713289831,1.4132796764899715,2.4351047787984013,1.4185557377850735,2.590056243505229,-0.9212006566151948,0.360140399509981,-0.115367765222185,-0.8985710789165466,1.5540685229524545,-0.0091651977646028,0.8329452917179391,0.6021284278640981,-0.3468399019089099,-0.336578275035963,0.148771841242334,0.4379871901551949,0.4262856469768623,-0.030661326845481,0.494898535279169,0.4943229330518576,-1.1776218009241424,-1.1419041960257628,0.2359615043099427,-0.2499833595866807,-0.744645762361856,0.5143203096539029,1.423114090456724,-0.6782050715684937,2.14907767001098,-0.1348046353404912,0.7287256343577133
Sunitinib,CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C,,,,,,,,,1.250962199515592,,,2.3480089440739054,,,,,,,,,,,-0.5739155314847862,,0.1592343972323682,,,-1.4655557898101372,,,,,0.6538151757949945,,-0.7889407343048933,0.8375734198971839,,-0.1871781494171635,,,,,,-0.0707691451671004,,-0.0019141839824827,0.826211592276112,,1.4837363750877146,,,,,-0.0911826099013254,,,,1.5989128663243513,0.4982039641308723,,,-0.4498369541694053,,,,,,,,,0.411801300983243,,,,0.9476600672278044,,0.3566448218506796,,,,,,,1.0050469808061169,,,,,,,,,,1.2807923964222818,,,,,,,,,,,,,,
T0901317,O=S(=O)(c1ccccc1)N(CC(F)(F)F)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,-0.0671964305305915,0.8499487160306924,0.8622178986081506,-0.0066635749638529,-1.0142185702776734,0.1641748307290881,-0.5591613926976999,1.0046340262746267,0.398586953388318,0.3956852164090676,0.1367446362829505,2.1690956430068224,-0.1581113751989678,0.5142211617229127,0.566831450976627,0.8683905293520939,0.4927562951790414,0.086380916365031,,0.1067964571508948,-0.4048061164966353,1.204961749933686,0.1991621059805952,1.060119049199344,-0.0560815386811185,,0.2192068477407501,0.2413714008914384,0.7361570082239285,-0.9205262865171752,-1.1066720190704045,0.5096134327110318,1.036242584453185,0.2448159318330588,0.3281518482654576,-0.1252426734835135,0.8510678170291953,1.033463465889171,0.6147723376729555,-0.8108171099590514,0.7304334671628002,-0.2510097562083589,0.2456488751307612,-0.7678200800318918,1.0960646446896192,0.6641233007511077,0.9567285195044508,0.6586886410921524,1.0297267663211211,1.6066374245692483,-0.9180429056744792,0.5953806676419864,-0.1809570930695529,0.4888951159104196,0.6543662837856311,-0.8045482376529605,1.5851079455997543,0.9012506315816788,0.4587191486197522,0.3905814495276504,-1.2768344631390116,0.0551095206298267,1.3833568905537177,0.3786062572353345,0.732154782587725,0.2311175616588531,0.3235857333011797,0.123246613350274,0.4859476063953111,0.3001648387064748,0.858628218457578,0.6430784682943305,1.1955468158767175,-0.2576078316422813,-0.5797143139380642,1.3566266148957815,-1.1853750900268956,0.7513704030647271,0.9177480477322943,0.7993115731652314,0.7812000261146435,0.7657240269154045,0.5322797616971605,1.7360968371918415,0.6658751699755106,0.8507091972584053,0.3317165113621541,0.2836323741951477,0.1826246864702974,1.332433049526231,-1.4808699660650528,1.1285706320304945,-0.2078980428217771,0.1258483537468403,1.4626776144276268,0.0971271636509163,,0.1117424227702686,0.4710639524246432,0.939352169705456,0.8220210574974791,-0.4347108893172436,0.7541656337493715,0.9231230999813514,0.7137785435391452,0.8465779993574278,-0.0378261341562754,
TAK-715,CCc1nc(-c2cccc(C)c2)c(-c2ccnc(NC(=O)c3ccccc3)c2)s1,-1.0888532350656477,0.68915809848438,-0.5473366829380464,0.1737949735844961,-1.520539555199704,-0.4961971043166134,-0.8930833394367605,1.486936725786578,0.7739203693309674,-0.4349328500244417,0.5854306563468483,2.258165921068662,-0.8828501561348745,-0.0349417659054186,-1.2271045641684164,-0.6830606829542721,-1.27709299337433,0.2677540131101827,,-0.2828501994486732,-0.4133796962032023,-1.5946897769649315,-0.8789411682232708,1.436769274889391,0.776748204752749,,0.0350748303542739,-0.0687467215682981,0.4075039903696369,-0.192097685290657,-0.950066872788186,1.3616842551415302,0.2311479860580803,-0.6184941049584696,-0.4989063507798436,-0.8740578376212027,1.4890649468927533,-0.1545259862122172,1.0283252387087352,-0.6078330648225665,0.4245067331349824,0.5210360968135945,0.4792738353605144,-0.471349767767783,1.3215869328102452,-0.4573690949995768,0.9246279943330736,1.4200697725482576,1.6163264502178345,1.4008169947301583,-0.3599452821994351,0.5131429930352714,0.1080431761840066,-0.0862684850418812,1.3140114012746684,0.1493859548779867,1.058298885685428,2.0314495109655897,-0.1053399953377249,0.9216125239851316,-1.214685653231517,0.0540725993220886,0.6711190068025965,1.1108852234813236,0.5708421770213506,-0.1388752942070419,-0.7521956174047295,-1.78644003485154,0.4964900223566421,-0.2395743212468725,-0.3984319044807864,0.3945618419401903,1.313011547410139,1.059015935464235,-0.2556276056278729,2.341348554765552,-0.7617404155627086,-0.0682865821116865,1.5437555544332555,0.1028688663680782,1.316916859926981,-0.2618769622547315,-0.5148436890608346,1.301362489531673,-1.2239518673693113,0.2598211067191695,-0.1469821052041595,-0.2988212692063708,-0.0530127795764334,1.448989738248125,-0.7775540772515963,0.4280591029094048,-0.0133175294220632,-0.0451765952920553,0.0642665322586981,-0.8543412919797797,,1.0192148865877304,-1.52011968984631,-2.7530049251398085,0.0492878407993259,0.6811702076950047,0.023540515038975,0.5235205201822856,-0.9044897893810596,0.5698747087324847,-0.2768962167659575,
TGX221,Cc1cc(C(C)Nc2ccccc2)c2nc(N3CCOCC3)cc(=O)n2c1,,,,,,,,,-0.0082837682042903,,,0.1386760548365001,,,,,,,,,,,0.22118803895564,,,,,-0.3761862896943888,,,,,1.103071687932178,,-1.6192943134819715,0.2955239248418116,1.215231880604472,-1.13896991225116,,,,,,0.8003220737253672,,-0.3047110015750182,1.1962928076442754,,1.5266480335449395,,,,,0.8684689840015696,,,,1.6078165043027202,-0.5130730656467267,,,-0.5538676887712997,,,,,,,,,0.3223016188151024,,,,0.8123606737311958,,0.7647043114842084,,,,,,,1.4582191123957846,,,,,,,,,,0.0627054733064064,,,,,,,,,,,,,,
TPCA-1,NC(=O)Nc1sc(-c2ccc(F)cc2)cc1C(N)=O,-0.2049854897321933,1.6854462235358578,-0.0339139072352309,0.0878518122210494,-0.7420122603990755,-1.403794175862479,-0.2875478803303042,1.8577539401304417,0.0314298780754472,0.934628256396476,0.6826086443740038,1.6186238553578056,-0.8093024777265612,-0.5203092284586303,-0.4793852148335332,0.6581384296240893,-0.025678984832298,0.5538392183146839,,-0.5842395032724489,0.0548305911065027,-0.2522112716035286,0.4840844105426072,1.366730120458695,0.9414020325754272,,0.9570193367865768,-1.5040310208114678,-0.1371797547857301,-1.9546514102402583,-0.6603986164259592,0.7411227666712313,-0.0034288019278893,-0.1213162163908243,0.1004283813648821,-0.2779204042696563,0.1182689426577404,1.4970272810751568,0.5395493701584311,0.2287361145354393,-0.4939911558089969,0.5897368624101292,0.646361801281249,0.2439826663108566,0.933290013620366,0.3851890831201455,0.8633462741089499,1.460501302817824,1.264982543764104,-0.0477767847026787,0.633466600363075,0.2966757660178271,-1.8338196493822665,-0.1254955239439932,0.7844924512650978,-0.1946115085539093,1.685344548601511,1.1725139974856942,-0.0960426554863591,0.2673626258065014,-0.9678461404362916,-0.1951178909692345,0.7587373387982004,0.5939903311584086,0.6919679928027394,-0.3717455753223168,-0.317473236031034,-0.2095297880643563,-0.4926595180351433,0.6671114232706581,-0.3393370879335566,0.987137137353445,0.6544169530922591,0.3037579645762247,-0.6955234408163425,2.081749962111087,0.3352219302343154,0.9269006250563409,0.206362047852625,0.1454780096111594,1.1534795500560786,-1.2577972835562783,0.6346209928924549,0.3014249277905854,-1.1154907291837732,-0.0599605039758676,0.5911911559372381,-0.8974363832306796,0.3080895917014211,-0.0915805143853397,-0.1229122683756843,0.3946319380105807,0.7808752742902116,1.3371244834972245,0.3849660340346557,-0.1596669918550286,,0.4749662501587279,-0.2812827928567052,-0.4474440256961029,1.0359768372347469,-0.108564327520362,0.6464157011433473,-0.0397381632672858,-0.4332008122104967,1.666542384357501,0.0465633693019136,
TW 37,CC(C)c1ccccc1Cc1cc(C(=O)Nc2ccc(S(=O)(=O)c3ccccc3C(C)(C)C)cc2)c(O)c(O)c1O,-0.6828722645604417,-1.6787733667996714,0.0008654801632821,0.1667334481214648,0.6501496298408928,0.2814256713953034,0.0600739501127963,1.0278192133392752,0.3836469953746144,-0.3563971023926227,-1.2799784147907824,1.6976570558078086,1.4794152123064186,-0.424053333015665,0.2151292617766864,-0.339007716100397,0.1201661418871287,0.1090276400886705,0.8988466745743515,-0.0389792528835323,-0.7085129060717621,-0.4929989110514447,-0.4228282708334162,-0.8005058537675255,1.5869311525969243,0.0964942674473462,1.874982239241494,-0.2073581127499093,-0.7990341947375571,0.344029631750139,1.2931687502427796,-0.6138463484334759,3.3575153080869105,-0.7467769714466039,-1.122704175085475,-0.6886820604778728,-0.1861371646983771,0.4976763789843743,2.4248224398086,-0.2878379396676969,-1.2917047083083013,-0.7019536859135198,1.783760943246652,-1.292025847942397,-0.1383394386681277,0.8066665708213893,1.6544212120202897,0.2194613053810775,-0.3107000941639506,0.7058456539823528,-0.9129751174495668,-0.1529664503422452,-0.2115673324615058,-0.3844110258315354,-0.280391261775925,0.1707034584520623,0.5568124914313286,1.0043397281283573,-0.3890788267693014,-1.091214482421775,-1.6234044788384745,-0.034763488156347,0.540192437179755,-0.5391607205692154,-0.5469247717016846,0.5565060760337218,1.6595412522733837,-0.1159092893707582,0.9701169665725052,0.3217267803851342,3.3369051154650813,0.4383421641993381,-0.038160350355734,-0.3688849541870047,1.1809094772960866,2.822131498566148,-0.3152093526013912,-0.9120397702899968,0.7194826968259225,0.0534120659373763,1.5765184563345522,-0.3118325300313564,0.0531907359064101,2.510020209151179,0.4233737032310208,1.0475209372130616,-0.8322359731245615,0.0187403846370348,1.1303868608549488,1.538500507028087,-0.304650866841998,0.1564105835761025,-0.7443750999945362,-0.2813828912814998,0.476823051603894,0.0873232920251936,0.3629368423765448,-0.5080234488363183,-0.3519392780278106,1.7923157480909748,0.7449799442576074,-1.547542870603697,0.3966536271896936,0.1031479517933241,0.5023096687829512,0.988858346042492,0.7725413551878818,-1.0523057781820744
TWS119,Nc1cccc(-c2cc3c(Oc4cccc(O)c4)ncnc3[nH]2)c1,-0.296284358432721,2.525719723101895,-0.0821566693641022,1.7234643589523932,-0.2251674562394837,-0.7593631912875632,1.376748031781356,-1.089817949652103,-0.7682484765726165,1.4072267238155074,0.6256740694794358,-0.1689744178486167,-0.0435304250965195,-0.3187264887858038,-0.8156980713200067,-1.1193001732813366,0.2504606536801222,1.5908830386891757,,1.2777193568902043,-0.9202279173014808,-1.4453488681394635,-0.069132595858766,,0.8262346328763746,1.3520521743608218,,-1.254805789334818,0.1750505399470256,0.0769141787943402,-0.3113900832815646,0.3660486675885968,1.5811188769954323,0.2354018902861549,-0.0843031607572899,-0.4749944803295013,2.5173829972866324,1.175041992884657,0.0386197076917562,1.5492728232635835,0.2178177668027097,-0.0984628027174916,0.5244393564019794,-1.189625480950948,-0.3221048908136825,-0.4672655061971321,0.0584576005734241,0.8359123088080396,0.2052128689997591,,0.1902496527492155,-0.4134250951472638,0.285544611379989,-0.2781789349445558,-0.2109464518371628,-0.2212732862910355,0.7256909424917367,-0.1352126700510651,-0.5772147537085603,0.2053206583157724,-0.0166894174792636,0.3145939824547815,1.302760727144043,0.8220242676717743,2.1446181840091763,0.1231792022287589,,0.6220492835394803,1.962661069715079,2.069969573072973,0.6152836493546637,1.2879147805032158,1.987631639874716,0.8019001914602837,-0.370022887371477,-0.2594740220853759,0.4224476237232542,0.5392904175288014,-0.1100836270522952,0.5498606952051204,-0.5210186525545182,1.005974850544184,1.3750767223752869,-0.8424362554300694,-0.4479387078804422,0.1793470806043098,0.7336354507834556,-0.1667016236829065,-0.5933875771409047,-0.1480056616131795,-0.1973278044333572,0.1876958259045724,-0.5776207690999533,0.1102292779074995,1.0608483306113925,0.2760636905773388,0.9936856576763736,2.356216366731485,-0.6293675231774403,-0.8566851182872195,1.476772629491845,1.2557484245181685,1.0612288023437937,0.7940513064957555,1.4820171757025182,0.5988346146370043,-0.6150500554855179,
Talazoparib,Cn1ncnc1C1c2n[nH]c(=O)c3cc(F)cc(c23)NC1c1ccc(F)cc1,0.7294815022607632,-0.8463915806790812,-0.0338449461472813,1.579216250893479,-0.1226299453650269,1.0518063326503757,0.2256201960866658,-0.3948411532705483,0.370582117264538,0.7652408920198258,-0.0073164559197556,1.512139532248526,0.0370138639108157,-0.9914915431333956,0.0978132385887573,0.3189887134186582,-0.6837088696694656,0.6287742116882727,0.4094666455095904,-1.3782280226427366,-1.1768001288712735,1.0165712566761396,-1.241638985661431,0.0453635096627049,0.8220107965757185,1.147499195064773,0.6798935949857908,-1.0233381699996291,0.7119904900916706,-0.2854020775027295,-0.3177877752134464,0.4719152329213678,1.499220955305279,-1.275011145445542,-0.6146474606921025,-0.4757393855621141,1.00628747927148,-0.0090849723937447,1.6545514466327615,0.6924853066419941,0.6882890885745055,0.275251168107357,0.955293061135223,0.2810678356321512,-1.5628511225066322,0.7026496322898214,0.7068355750445968,-2.044323711895613,0.4024659526942803,0.516930497147138,0.8292997749959848,-1.8099280736120007,-0.0452380285299127,1.3005392399565012,-2.2965908397650487,-1.1953591373760823,1.025843380843663,1.4649422213379792,1.0618778066869028,-0.3026113244217644,-0.2463852665065929,0.3709755616180514,1.071341525314818,0.1091268031941221,-1.4528554927130812,-0.3961788314409688,0.7472893618326428,-0.4512900173153686,-0.5053896467565325,-0.3624874299405136,1.5158308889308536,-0.6202132943418979,1.171028206793494,0.1146254973060009,0.2578030606937385,0.0356545296089679,-0.8337754358339795,-0.0606551062478502,0.2907761572654914,-0.3567481996491083,1.4002287066722643,-1.835240395379139,-0.7355359985111312,2.04309899665279,1.0149017656266233,0.4915687466041064,-2.1806034946967103,1.1778133828208934,0.8722656513036633,0.953989211333358,1.371548090899301,-0.3625106562389539,0.1389484431738713,1.5827593315781483,1.8953726237314703,-0.4463934671447349,1.2258422621826708,0.1778957123491216,-0.4652915871690873,0.7649685611970379,0.5767368371483971,0.1405779527387179,0.9745636876795296,-0.7903165885419544,-0.0799395470311257,-0.675629932690792,0.8873702060639425,0.1426616909818062
